measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Global,Both,All ages,Nasopharynx cancer,Rate,2020,0.8432618820612153,0.9677522907709802,0.7395506286210975
Deaths,Global,Both,All ages,Other pharynx cancer,Number,2020,99856.76734917726,120964.33837940915,81868.48080459282
Deaths,Global,Both,All ages,Other pharynx cancer,Percent,2020,0.0016601457209026043,0.0020159353640451043,0.0013592624823077295
Deaths,Global,Both,All ages,Other pharynx cancer,Rate,2020,1.2720903595748065,1.540982877672325,1.0429348751135554
Deaths,Global,Both,All ages,Gallbladder and biliary tract cancer,Number,2014,146313.10185389846,164230.73723702258,130290.16248642621
Deaths,Global,Both,All ages,Gallbladder and biliary tract cancer,Percent,2014,0.0027730758851044223,0.0031115622301993795,0.0024713099867400418
Deaths,Global,Both,All ages,Gallbladder and biliary tract cancer,Rate,2014,1.998418143363977,2.2431462448266255,1.7795687557407713
Deaths,Global,Both,All ages,Pancreatic cancer,Number,2014,407989.14098756283,426895.9423003313,378374.0969714058
Deaths,Global,Both,All ages,Pancreatic cancer,Percent,2014,0.007732699952745935,0.008107306427731761,0.007150049693421028
Deaths,Global,Both,All ages,Pancreatic cancer,Rate,2014,5.572521471516499,5.830760100167426,5.168024262937674
Deaths,Global,Both,All ages,Malignant skin melanoma,Number,2014,58485.28142495064,65131.365062452016,53343.2133736313
Deaths,Global,Both,All ages,Malignant skin melanoma,Percent,2014,0.001108476344555378,0.0012363478675924626,0.0010108505130061857
Deaths,Global,Both,All ages,Malignant skin melanoma,Rate,2014,0.798821472844439,0.8895970353553047,0.7285885138136752
Deaths,Global,Both,All ages,Non-melanoma skin cancer,Number,2014,47257.45524101169,53210.98109073614,40573.95771980669
Deaths,Global,Both,All ages,Non-melanoma skin cancer,Percent,2014,0.0008956719548037268,0.001006463948340333,0.0007677117474754993
Deaths,Global,Both,All ages,Non-melanoma skin cancer,Rate,2014,0.6454661596686846,0.7267824185978141,0.5541795794631645
Deaths,Global,Both,All ages,Ovarian cancer,Number,2014,166030.86877717465,187637.42464414364,150050.8865498086
Deaths,Global,Both,All ages,Ovarian cancer,Percent,2014,0.0031468094697264556,0.0035564926967631303,0.00285078429053546
Deaths,Global,Both,All ages,Ovarian cancer,Rate,2014,2.267733349362718,2.5628465874326394,2.0494706920260515
Deaths,Global,Both,All ages,Testicular cancer,Number,2014,9645.122296465328,11694.330836992338,7937.430405517424
Deaths,Global,Both,All ages,Testicular cancer,Percent,2014,0.00018281088504623654,0.00022166909610858693,0.00015029200000993455
Deaths,Global,Both,All ages,Testicular cancer,Rate,2014,0.13173794518735488,0.15972706902545686,0.10841342800533534
Deaths,Global,Both,All ages,Kidney cancer,Number,2014,140063.74605836472,151140.87988429316,126459.37596090404
Deaths,Global,Both,All ages,Kidney cancer,Percent,2014,0.0026546208204459676,0.002848595597151445,0.002402848552470138
Deaths,Global,Both,All ages,Kidney cancer,Rate,2014,1.9130612898225752,2.0643583707655453,1.7272459411810597
Deaths,Global,Both,All ages,Bladder cancer,Number,2014,181892.4521028649,197533.91803264082,165446.50250628253
Deaths,Global,Both,All ages,Bladder cancer,Percent,2014,0.003447396765268428,0.0037315481367433284,0.003139971035849562
Deaths,Global,Both,All ages,Bladder cancer,Rate,2014,2.484378854781578,2.6980178857829613,2.259751780088854
Deaths,Global,Both,All ages,Brain and central nervous system cancer,Number,2014,222569.54221095692,266150.1564752837,197411.01595363262
Deaths,Global,Both,All ages,Brain and central nervous system cancer,Percent,2014,0.0042182892619686925,0.005030035938271463,0.0037466629429413548
Deaths,Global,Both,All ages,Brain and central nervous system cancer,Rate,2014,3.0399670684224507,3.635213079485382,2.6963392271978104
Deaths,Global,Both,All ages,Thyroid cancer,Number,2014,39467.32615925564,44696.06993059811,34538.37768721432
Deaths,Global,Both,All ages,Thyroid cancer,Percent,2014,0.0007480352210071956,0.0008472419901857028,0.0006547538874858617
Deaths,Global,Both,All ages,Thyroid cancer,Rate,2014,0.53906464743997,0.6104814671728078,0.47174258311746403
Deaths,Global,Both,All ages,Mesothelioma,Number,2014,25444.952590389745,27801.67516144625,23321.742716856108
Deaths,Global,Both,All ages,Mesothelioma,Percent,2014,0.0004822677954076397,0.0005268564506335983,0.0004410563090404441
Deaths,Global,Both,All ages,Mesothelioma,Rate,2014,0.34753999655100776,0.37972930212377604,0.31854012518148345
Deaths,Global,Both,All ages,Hodgkin lymphoma,Number,2014,26681.543493671255,34456.59024376738,21352.991629548327
Deaths,Global,Both,All ages,Hodgkin lymphoma,Percent,2014,0.0005056895008084618,0.0006524985461504412,0.00040337422460952707
Deaths,Global,Both,All ages,Hodgkin lymphoma,Rate,2014,0.3644299788268556,0.4706254889624448,0.2916499298210425
Deaths,Global,Both,All ages,Non-Hodgkin lymphoma,Number,2014,233067.24487615458,261509.9634567086,209309.55599785876
Deaths,Global,Both,All ages,Non-Hodgkin lymphoma,Percent,2014,0.0044173405606473684,0.004945549109895008,0.003981223527322339
Deaths,Global,Both,All ages,Non-Hodgkin lymphoma,Rate,2014,3.18334998631534,3.571834982790453,2.8588554885758803
Deaths,Global,Both,All ages,Multiple myeloma,Number,2014,95414.45493922493,102934.06433300875,87324.75069228055
Deaths,Global,Both,All ages,Multiple myeloma,Percent,2014,0.0018084011293888983,0.0019548090958456284,0.0016607440185766895
Deaths,Global,Both,All ages,Multiple myeloma,Rate,2014,1.3032187512512312,1.4059253691353455,1.1927254903149314
Deaths,Global,Both,All ages,Leukemia,Number,2014,308372.26752782817,346200.16654705186,279840.0787550063
Deaths,Global,Both,All ages,Leukemia,Percent,2014,0.005844743945775062,0.006598611855522705,0.005341974230511625
Deaths,Global,Both,All ages,Leukemia,Rate,2014,4.2119039684721296,4.728576493129861,3.8221969429835334
Deaths,Global,Both,All ages,Other malignant neoplasms,Number,2014,190569.60371386283,216618.01285487632,171431.0407642191
Deaths,Global,Both,All ages,Other malignant neoplasms,Percent,2014,0.0036118832672904074,0.004094655430504539,0.0032501452843516064
Deaths,Global,Both,All ages,Other malignant neoplasms,Rate,2014,2.602895768116196,2.9586780786105105,2.341491622131562
Deaths,Global,Both,All ages,Other neoplasms,Number,2014,96747.2429142242,109778.46733247102,83820.95377001251
Deaths,Global,Both,All ages,Other neoplasms,Percent,2014,0.0018336640510492996,0.002084779840880433,0.0015820793560253597
Deaths,Global,Both,All ages,Other neoplasms,Rate,2014,1.3214226416530315,1.4994096775213328,1.1448688646853604
Deaths,Global,Both,All ages,Uterine cancer,Number,2014,82456.16551391933,94295.74535231646,73122.27727921633
Deaths,Global,Both,All ages,Uterine cancer,Percent,2014,0.0015628092957289943,0.0017821953262660223,0.0013925194191263433
Deaths,Global,Both,All ages,Uterine cancer,Rate,2014,1.1262278983038936,1.287938851452063,0.9987409449141135
Deaths,Global,Both,All ages,Prostate cancer,Number,2014,360700.14247711835,399719.6164927389,323003.02422159375
Deaths,Global,Both,All ages,Prostate cancer,Percent,2014,0.006836325785777554,0.007572278734192066,0.006124412602759987
Deaths,Global,Both,All ages,Prostate cancer,Rate,2014,4.926624477963922,5.459572134935888,4.411738222940753
Deaths,Global,Both,All ages,Colon and rectum cancer,Number,2014,878699.4322796911,942617.0274771155,806319.1054402752
Deaths,Global,Both,All ages,Colon and rectum cancer,Percent,2014,0.016654085975291066,0.017777869205158746,0.015272850818123327
Deaths,Global,Both,All ages,Colon and rectum cancer,Rate,2014,12.0017200495471,12.874738803877644,11.013113037969017
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Number,2014,168205.9383948231,192050.23040772587,149813.84660588816
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Percent,2014,0.0031879098550486313,0.0036404312837710327,0.002841430617930408
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Rate,2014,2.2974415472746754,2.6231189143079843,2.046233080912416
Deaths,Global,Both,All ages,Nasopharynx cancer,Number,2014,59763.31882412045,67917.59744725727,53336.59443984608
Deaths,Global,Both,All ages,Nasopharynx cancer,Percent,2014,0.0011326739163045206,0.0012876488887198472,0.0010140739914154136
Deaths,Global,Both,All ages,Nasopharynx cancer,Rate,2014,0.8162775522661505,0.9276528026028824,0.7284981090775408
Deaths,Global,Both,All ages,Other pharynx cancer,Number,2014,80488.71861202389,97916.35740021181,67935.67065744023
Deaths,Global,Both,All ages,Other pharynx cancer,Percent,2014,0.0015255034227107471,0.0018523220453678982,0.0012889664157112748
Deaths,Global,Both,All ages,Other pharynx cancer,Rate,2014,1.0993555161656259,1.3373909969873363,0.927899655623431
Deaths,Global,Both,All ages,Eye cancer,Number,2008,9895.566098112013,14496.375940824986,7012.096543518073
Deaths,Global,Both,All ages,Eye cancer,Percent,2008,0.00019152353048600636,0.0002801189334046643,0.00013554418108012613
Deaths,Global,Both,All ages,Eye cancer,Rate,2008,0.1460040311906855,0.21388663407745107,0.10345990843790552
Deaths,Global,Both,All ages,Uterine cancer,Number,2019,95342.4324684794,110581.30596897946,83229.65855056074
Deaths,Global,Both,All ages,Uterine cancer,Percent,2019,0.0017284613622507944,0.0020057164329057102,0.0015117617365641629
Deaths,Global,Both,All ages,Uterine cancer,Rate,2019,1.227198055402322,1.423344885750062,1.0712887481532953
Deaths,Global,Both,All ages,Prostate cancer,Number,2019,415797.47903601953,460273.2778816231,366154.0494133717
Deaths,Global,Both,All ages,Prostate cancer,Percent,2019,0.007537997832620794,0.008350059693707921,0.006670276291349749
Deaths,Global,Both,All ages,Prostate cancer,Rate,2019,5.35192824960583,5.92439753156834,4.712943919973202
Deaths,Global,Both,All ages,Colon and rectum cancer,Number,2019,975057.4386800565,1060040.4316099717,895192.7713977586
Deaths,Global,Both,All ages,Colon and rectum cancer,Percent,2019,0.01767693318206718,0.019297623187578408,0.016205821816422123
Deaths,Global,Both,All ages,Colon and rectum cancer,Rate,2019,12.550430712467204,13.644287466125553,11.522454376572988
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Number,2019,193718.41793274376,225020.35553028458,171369.3356951586
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Percent,2019,0.0035119081741647453,0.00407570636182553,0.003102879195022414
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Rate,2019,2.493442422514993,2.896344634630535,2.2057766943403068
Deaths,Global,Both,All ages,Nasopharynx cancer,Number,2019,65429.55946125987,74808.93177327939,57184.93799842738
Deaths,Global,Both,All ages,Nasopharynx cancer,Percent,2019,0.001186179044011938,0.0013503171673813889,0.0010415585671135195
Deaths,Global,Both,All ages,Nasopharynx cancer,Rate,2019,0.8421751580885529,0.962901545744018,0.7360546914216115
Deaths,Global,Both,All ages,Other pharynx cancer,Number,2019,95678.85286346194,116681.7457482563,78092.66150764572
Deaths,Global,Both,All ages,Other pharynx cancer,Percent,2019,0.0017345140586786992,0.0021160575298642963,0.001414517972928642
Deaths,Global,Both,All ages,Other pharynx cancer,Rate,2019,1.231528283233007,1.501866564297571,1.0051680019288172
Deaths,Global,Both,All ages,Uterine cancer,Number,2021,101211.71989850374,116175.91883076052,88032.98341397604
Deaths,Global,Both,All ages,Uterine cancer,Percent,2021,0.001535095934975742,0.0017568929446964464,0.0013353042554178859
Deaths,Global,Both,All ages,Uterine cancer,Rate,2021,1.2774800581209262,1.4663560671531093,1.1111399043610883
Deaths,Global,Both,All ages,Prostate cancer,Number,2021,446265.4827731359,497197.416862837,395252.05539914354
Deaths,Global,Both,All ages,Prostate cancer,Percent,2021,0.006768446621948156,0.007535287784522516,0.005997712020617019
Deaths,Global,Both,All ages,Prostate cancer,Rate,2021,5.632700001957154,6.275555692843251,4.988815714326956
Deaths,Global,Both,All ages,Colon and rectum cancer,Number,2021,1037053.2528712922,1131227.2305399273,954598.9353638336
Deaths,Global,Both,All ages,Colon and rectum cancer,Percent,2021,0.015728856307204647,0.017136583294034897,0.014472824229288233
Deaths,Global,Both,All ages,Colon and rectum cancer,Rate,2021,13.089539937480115,14.27819060546846,12.048813167622034
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Number,2021,219047.3544505649,254122.64195667804,192176.2402717763
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Percent,2021,0.0033223539777268154,0.003855788386347475,0.002905152625636809
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Rate,2021,2.764784823095174,3.2075001565254486,2.425621408647551
Deaths,Global,Both,All ages,Nasopharynx cancer,Number,2021,71890.32292636996,82771.03535425909,61749.558955246415
Deaths,Global,Both,All ages,Nasopharynx cancer,Percent,2021,0.001090350769105546,0.0012575568210525293,0.0009386778722536235
Deaths,Global,Both,All ages,Nasopharynx cancer,Rate,2021,0.9073895197355403,1.0447243378644666,0.7793942266982065
Deaths,Global,Both,All ages,Other pharynx cancer,Number,2021,110249.19717772618,134184.50884682164,88514.14695335024
Deaths,Global,Both,All ages,Other pharynx cancer,Percent,2021,0.0016721480904482743,0.0020301378437627203,0.0013461475547289798
Deaths,Global,Both,All ages,Other pharynx cancer,Rate,2021,1.3915498220919904,1.6936579511983956,1.117213082712981
Deaths,Global,Both,All ages,Uterine cancer,Number,2022,105540.1121404807,121701.30716918764,91713.34412662314
Deaths,Global,Both,All ages,Uterine cancer,Percent,2022,0.0017365251753254298,0.002004213417615414,0.0015069100532307583
Deaths,Global,Both,All ages,Uterine cancer,Rate,2022,1.3201059360602498,1.5222517274426384,1.1471593836885254
Deaths,Global,Both,All ages,Prostate cancer,Number,2022,460651.6902432596,510415.21020457847,406016.937293823
Deaths,Global,Both,All ages,Prostate cancer,Percent,2022,0.007579020202473117,0.008396005327772873,0.006692871797633117
Deaths,Global,Both,All ages,Prostate cancer,Rate,2022,5.761875920094559,6.384322843523516,5.078499143047594
Deaths,Global,Both,All ages,Colon and rectum cancer,Number,2022,1085673.4023842253,1180531.9752545373,989191.6732371048
Deaths,Global,Both,All ages,Colon and rectum cancer,Percent,2022,0.017862657614009497,0.019422168593645775,0.016350837393858984
Deaths,Global,Both,All ages,Colon and rectum cancer,Rate,2022,13.579707980625018,14.76620818981204,12.372905175650365
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Number,2022,219088.17496059588,254589.63043802223,191835.63002634735
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Percent,2022,0.0036047226367958434,0.0041904170656667395,0.0031652223601459717
Deaths,Global,Both,All ages,Lip and oral cavity cancer,Rate,2022,2.7403760941727944,3.184431734857997,2.3994986248314376
Deaths,Global,Both,All ages,Nasopharynx cancer,Number,2022,74443.74555304194,85287.91619681637,63626.40586726011
Deaths,Global,Both,All ages,Nasopharynx cancer,Percent,2022,0.001224766756932194,0.0014139438279653109,0.001050872795297846
Deaths,Global,Both,All ages,Nasopharynx cancer,Rate,2022,0.9311495735035883,1.0667895093361575,0.7958452418900968
Deaths,Global,Both,All ages,Other pharynx cancer,Number,2022,109202.36804376378,134998.04381282322,88824.7554505418
Deaths,Global,Both,All ages,Other pharynx cancer,Percent,2022,0.0017966368011918489,0.002210308011351736,0.0014603735028998414
Deaths,Global,Both,All ages,Other pharynx cancer,Rate,2022,1.3659137873050984,1.6885685961430323,1.1110286369914237
Deaths,Global,Both,All ages,Gallbladder and biliary tract cancer,Number,2011,140455.67551681382,158397.05262462373,124088.89869361653
Deaths,Global,Both,All ages,Gallbladder and biliary tract cancer,Percent,2011,0.0027119091419054806,0.0030503012024347847,0.002397780255430071
Deaths,Global,Both,All ages,Gallbladder and biliary tract cancer,Rate,2011,1.991959776608168,2.246406607640195,1.7598441217257916
Deaths,Global,Both,All ages,Pancreatic cancer,Number,2011,378701.89894715854,395604.04424679937,351869.50725816045
Deaths,Global,Both,All ages,Pancreatic cancer,Percent,2011,0.007311902327425413,0.007629571670363294,0.006812741312069504
Deaths,Global,Both,All ages,Pancreatic cancer,Rate,2011,5.370797208814589,5.610505525700941,4.990256908410129
Deaths,Global,Both,All ages,Malignant skin melanoma,Number,2011,55462.30077037066,61338.78753318458,50882.970101318926
Deaths,Global,Both,All ages,Malignant skin melanoma,Percent,2011,0.0010708672221779842,0.0011855556432503777,0.000977185487325662
