measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,2,Percent,2013,0.001496396593138512,0.0017425650034283216,0.0011761844161760075
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,2013,48.52553469396355,57.45548287885656,37.536348878813634
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2013,4128503.18664951,4426179.672142573,3853228.1269866796
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,456,Pancreatic cancer,2,Percent,2013,0.0029841143448644117,0.0032858495962777563,0.0026662702857561155
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,2013,96.7754345953073,103.75321078924418,90.32276583674482
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,459,Malignant skin melanoma,1,Number,2013,375782.9371751134,449374.13053558767,276673.9344310379
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,459,Malignant skin melanoma,2,Percent,2013,0.0002716238997589894,0.00032619785136014543,0.00020043582047642687
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,2013,8.80865422999372,10.533690980086888,6.485459508022509
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2013,537349.8086520344,609752.595482248,423844.11015255516
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,462,Non-melanoma skin cancer,2,Percent,2013,0.0003884619609371641,0.0004489012909790617,0.0003090002518224862
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,2013,12.595911620019471,14.293091165396463,9.935246772562826
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,465,Ovarian cancer,1,Number,2013,1958606.1828733913,2229955.1701776017,1780265.475419866
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,465,Ovarian cancer,2,Percent,2013,0.0014158658371903547,0.0016356568718091666,0.0012371506881275968
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,465,Ovarian cancer,3,Rate,2013,45.91130392282774,52.27194238818713,41.730854328974836
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,468,Testicular cancer,1,Number,2013,213711.04537160395,231821.89039287256,199062.86687349368
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,468,Testicular cancer,2,Percent,2013,0.00015445068160451026,0.00016976075646653254,0.00013981109323492683
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,468,Testicular cancer,3,Rate,2013,5.009558757404982,5.434091528383399,4.666193674202833
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,471,Kidney cancer,1,Number,2013,1258852.9285827256,1334350.2986126351,1180286.868118229
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,471,Kidney cancer,2,Percent,2013,0.000909797620054303,0.000993674405244482,0.0008326590067676536
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,471,Kidney cancer,3,Rate,2013,29.5085249417082,31.278244005768457,27.66687330620024
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,474,Bladder cancer,1,Number,2013,1541702.7016507036,1764996.5925718045,1415657.7685384008
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,474,Bladder cancer,2,Percent,2013,0.001114078220424848,0.001292026397115408,0.0009987178403470444
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,474,Bladder cancer,3,Rate,2013,36.13875107362801,41.37293943667579,33.18415648352934
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2013,4202315.727414773,5266284.83823571,3338173.170071747
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,477,Brain and central nervous system cancer,2,Percent,2013,0.003037400902285298,0.003873192606169436,0.002434934806594242
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,2013,98.50565990656354,123.44595144579353,78.24946346965582
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,480,Thyroid cancer,1,Number,2013,639353.1411348662,710182.2261918267,539814.0225019455
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,480,Thyroid cancer,2,Percent,2013,0.00046187164888816096,0.0005121140541832783,0.00038288403644904344
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,480,Thyroid cancer,3,Rate,2013,14.98695175851743,16.64724246885065,12.653674774237698
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,483,Mesothelioma,1,Number,2013,229485.57353640592,246861.08339473826,206126.94769231838
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,483,Mesothelioma,2,Percent,2013,0.0001658928817035589,0.00018503221594523615,0.00014463584196079912
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,483,Mesothelioma,3,Rate,2013,5.379326382538756,5.786622305984521,4.83178140911577
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,484,Hodgkin lymphoma,1,Number,2013,574847.7835319416,860337.3685984538,413633.12087677483
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,484,Hodgkin lymphoma,2,Percent,2013,0.0004156800590330555,0.0006245671464842114,0.00029667343186223554
2,DALYs (Disability-Adjusted Life Years),44561,Asia,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,2013,13.474894304877694,20.166999752825166,9.695892972859545
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,410,Neoplasms,1,Number,2012,3793573.8008899163,4368591.449810697,3196582.6943692868
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,410,Neoplasms,2,Percent,2012,0.01987985009956042,0.02183629976118568,0.017472786011979928
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,410,Neoplasms,3,Rate,2012,1464.826016458478,1686.8596070174276,1234.3077373042383
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,411,Esophageal cancer,1,Number,2012,214515.4598217038,257436.12530467927,161451.9097678
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,411,Esophageal cancer,2,Percent,2012,0.0011239402136216292,0.0013115753974962255,0.0008845803845025175
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,411,Esophageal cancer,3,Rate,2012,82.8316102366776,99.40471800867485,62.34199471203145
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,414,Stomach cancer,1,Number,2012,368616.0412712219,435829.9751864387,270377.1269836101
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,414,Stomach cancer,2,Percent,2012,0.0019321855148565145,0.0021928649272450755,0.0014402671729061706
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,3,Both,22,All ages,414,Stomach cancer,3,Rate,2012,142.33501064651816,168.28856374318744,104.4016725779741
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,465,Ovarian cancer,1,Number,2013,1255833.8733105455,1298561.3225675016,1193680.083177729
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,465,Ovarian cancer,2,Percent,2013,0.00437125199204002,0.004846579440750621,0.0038924343682979713
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,465,Ovarian cancer,3,Rate,2013,149.78391065658366,154.88003409942166,142.37079818520232
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,468,Testicular cancer,1,Number,2013,99491.9286340978,106904.28843358578,93389.51908889384
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,468,Testicular cancer,2,Percent,2013,0.00034587346964358803,0.0003683661787326771,0.0003235000771156644
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,468,Testicular cancer,3,Rate,2013,11.866450225853908,12.750525947616536,11.138612901559442
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,471,Kidney cancer,1,Number,2013,1246860.5344714622,1285813.624463385,1197228.311271503
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,471,Kidney cancer,2,Percent,2013,0.004339545048033469,0.004770998864065941,0.0038802122945942553
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,471,Kidney cancer,3,Rate,2013,148.71365621327823,153.35961000951343,142.79399705814404
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,474,Bladder cancer,1,Number,2013,1292500.008903818,1348240.736648437,1218570.336263583
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,474,Bladder cancer,2,Percent,2013,0.004497289473250982,0.004930235854030496,0.004064129999800034
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,474,Bladder cancer,3,Rate,2013,154.15709830070065,160.80532173364858,145.33947065348298
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2013,1781522.481665673,1835344.7327980094,1708778.0783622884
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,477,Brain and central nervous system cancer,2,Percent,2013,0.006201450241782081,0.006851134121529318,0.005568469785131102
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,2013,212.48304405348796,218.90244985729072,203.80678405069173
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,480,Thyroid cancer,1,Number,2013,179550.84528804105,191326.69838897203,168525.519322536
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,480,Thyroid cancer,2,Percent,2013,0.0006243788563373995,0.000671971848473585,0.0005701157348179859
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,480,Thyroid cancer,3,Rate,2013,21.415115757343244,22.819627425853344,20.100119821596127
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,483,Mesothelioma,1,Number,2013,263977.97951459273,272267.89120079204,252751.00263461636
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,483,Mesothelioma,2,Percent,2013,0.0009189049552502303,0.001016889902041112,0.0008201395126374299
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,483,Mesothelioma,3,Rate,2013,31.484780701676293,32.47352245944033,30.145733764280905
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,484,Hodgkin lymphoma,1,Number,2013,174783.75605564733,184124.0864284379,167310.88561849948
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,484,Hodgkin lymphoma,2,Percent,2013,0.0006081450808976622,0.0006732653144548466,0.0005523514756121028
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,2013,20.84654272961106,21.96056842982011,19.95524987496355
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,485,Non-Hodgkin lymphoma,1,Number,2013,1194631.36860379,1240682.2399352265,1132008.4971789035
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,485,Non-Hodgkin lymphoma,2,Percent,2013,0.004156745866097259,0.004529780045573686,0.0037600759520038467
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,2013,142.48425845593894,147.97676804957052,135.0151984330258
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,486,Multiple myeloma,1,Number,2013,678590.1424636429,703883.2006146018,635294.7747160872
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,486,Multiple myeloma,2,Percent,2013,0.002361857071216145,0.002616310658010557,0.0020904846754702692
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,486,Multiple myeloma,3,Rate,2013,80.93577298028369,83.95248820259906,75.7719136256634
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,487,Leukemia,1,Number,2013,1636962.3406117503,1699148.7051688288,1551826.7388263433
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,487,Leukemia,2,Percent,2013,0.005697286354519899,0.006297444860835036,0.005126993356891244
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,487,Leukemia,3,Rate,2013,195.24128643546425,202.65828407410973,185.08712222431427
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,489,Other malignant neoplasms,1,Number,2013,1033641.3815464957,1068407.0808068172,989359.6046822234
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,489,Other malignant neoplasms,2,Percent,2013,0.0035976741682440454,0.003963388809466443,0.003217032063591712
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,2013,123.28290519539387,127.42942688316649,118.001396350543
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,490,Other neoplasms,1,Number,2013,349252.2637854725,383915.49734885537,317322.9482915122
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,490,Other neoplasms,2,Percent,2013,0.0012139429886262806,0.0013229965394274679,0.00109300805577637
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,490,Other neoplasms,3,Rate,2013,41.65548563963368,45.78978619440304,37.8472608091742
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,410,Neoplasms,1,Number,2013,76986541.8092431,79257659.820436,73194875.71928388
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,410,Neoplasms,2,Percent,2013,0.16373263045225175,0.1811874308177104,0.14546904681608466
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,410,Neoplasms,3,Rate,2013,5189.058316477074,5342.136549720515,4933.491875966495
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,411,Esophageal cancer,1,Number,2013,2078370.4830293183,2122099.48852973,1999367.8009214685
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,411,Esophageal cancer,2,Percent,2013,0.004421366847556841,0.0049158998252785795,0.003903123108752236
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,411,Esophageal cancer,3,Rate,2013,140.08663574480653,143.03406466329753,134.76168524071053
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,414,Stomach cancer,1,Number,2013,4994250.138771771,5165424.342917373,4723450.061760427
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,414,Stomach cancer,2,Percent,2013,0.010623858524770444,0.011844393627884822,0.009325655799017039
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,414,Stomach cancer,3,Rate,2013,336.62318904223093,348.1606981537444,318.3706820625024
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,417,Liver cancer,1,Number,2013,2856872.8004173106,2948251.0859964923,2718009.4493772816
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,417,Liver cancer,2,Percent,2013,0.006077656238363378,0.00677405813331624,0.005333232203894428
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,22,All ages,417,Liver cancer,3,Rate,2013,192.55936447768522,198.7184572435995,183.1996762823956
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,423,Larynx cancer,1,Number,2014,1022832.8069965239,1123157.3483566553,933295.892578871
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,423,Larynx cancer,2,Percent,2014,0.0009461367108989355,0.0010590098166846987,0.0008507395640539614
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,423,Larynx cancer,3,Rate,2014,39.86633110954905,43.776619630721115,36.37650535084752
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2014,3183924.343901872,3419861.6444450878,2961311.519632147
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",2,Percent,2014,0.0029447391781620546,0.0032180702366566756,0.0026740114677075875
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2014,124.09787919735466,133.2938636047859,115.4212347830748
