measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Global,Both,All ages,Colon and rectum cancer,Number,2017,10126950.769028064,11372240.506006662,8830360.746844638
Prevalence,Global,Both,All ages,Colon and rectum cancer,Number,2018,10339183.620814938,11586434.220391355,9076676.53821374
Prevalence,Global,Both,All ages,Colon and rectum cancer,Number,2019,10531617.606525922,11846372.379877731,9213537.611653974
Prevalence,Global,Both,All ages,Colon and rectum cancer,Number,2020,10720429.594455238,12168397.449704155,9332040.807722874
Prevalence,Global,Both,All ages,Colon and rectum cancer,Number,2021,11191055.807812808,12793021.76537264,9694609.27029702
Prevalence,Global,Both,All ages,Colon and rectum cancer,Number,2022,12009745.420818096,13710771.235575132,10380138.240463177
Prevalence,Global,Both,All ages,Colon and rectum cancer,Number,2023,12268240.233702734,13992685.184923958,10501225.687885609
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1990,201067.8571266518,217484.18281640185,187632.7391318059
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1991,207023.867112382,223694.57115504795,192882.35734587844
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1992,212689.64603909824,228740.37935751476,197371.00538190248
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1993,220111.6618059482,236896.0020660674,202998.40249892144
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1994,225278.7484631225,242701.5443210405,208541.20306109847
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1995,230973.812589219,249641.09446400948,214217.5859988132
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1996,236760.664628182,256442.5832657018,218657.06787989323
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1997,242370.23587889405,263483.6743511351,223742.20392947577
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1998,248762.87638796103,270339.62469773775,230546.6283417414
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1999,256608.59974573177,278356.1626397855,237632.46408879885
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2000,263454.0648215915,286416.8031436332,244701.3780971837
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2001,270511.9019508141,295747.44073957205,250543.65890897217
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2002,278719.1410857944,306964.8499698561,257699.60555984927
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2003,287239.64358705346,317225.0644848093,263944.79264095944
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2004,294289.794047585,323842.1526848291,269484.48693761346
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2005,306506.3617617783,335430.52114049345,281161.1202535416
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2006,317001.3051592895,343673.0114570238,290256.41721194424
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2007,330798.5407611823,360853.1874210123,302384.9732705114
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2008,343452.1694756954,374030.5225293471,314642.9352117337
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2009,351023.17876455816,385556.3589937984,321531.12840387004
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2010,362912.1621721928,401830.6956432976,332609.5202114553
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2011,371803.58124193945,413349.2520046156,340185.3370317615
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2012,383664.4462177604,428066.17275529454,350640.39569608984
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2013,392155.9533200612,436279.6470182419,356492.99587666086
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2014,403188.92156387726,447316.8191699119,364657.4880611631
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2015,420199.356125034,465919.0121015121,377523.9190392726
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2016,436018.6860906994,482018.893997064,391397.37035927695
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2017,452301.6794022442,497208.4839230874,405913.1946498115
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2018,464577.0907950103,510557.9455777403,416009.7588814033
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2019,476386.6830821043,523611.1706060446,425863.63840208366
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2020,487633.01664991886,538510.756784415,434463.0711719394
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2021,506242.11504779867,564070.8713579811,448861.5519532068
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2022,537707.7351262564,600998.6804267971,471476.97178685776
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2023,549846.246606555,616823.6126124167,480748.6490709556
Prevalence,Global,Both,All ages,Thyroid cancer,Number,1990,767226.2246699588,1002580.4195616484,567378.2228351292
Prevalence,Global,Both,All ages,Thyroid cancer,Number,1991,793828.048452841,1058428.2363236535,590866.1730792361
Prevalence,Global,Both,All ages,Thyroid cancer,Number,1992,820344.9337519258,1070424.5601078523,620619.9691352206
Prevalence,Global,Both,All ages,Thyroid cancer,Number,1993,845276.8674468835,1121987.1150658063,633865.7176138733
Prevalence,Global,Both,All ages,Thyroid cancer,Number,1994,872145.4994124743,1166989.5085874118,647351.261751993
Prevalence,Global,Both,All ages,Thyroid cancer,Number,1995,908254.2657322373,1218698.043098236,656931.5176191619
Prevalence,Global,Both,All ages,Thyroid cancer,Number,1996,949959.4636508934,1293148.1512407693,683370.1738384834
Prevalence,Global,Both,All ages,Thyroid cancer,Number,1997,975135.0583770286,1316546.821208015,719212.2819202391
Prevalence,Global,Both,All ages,Thyroid cancer,Number,1998,1005085.2558054728,1370913.2448737605,749554.702240533
Prevalence,Global,Both,All ages,Thyroid cancer,Number,1999,1047309.3832734604,1419386.5193489748,777682.4887596406
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2000,1099680.8546382445,1453771.1174605864,811504.8509656521
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2001,1141778.8371310933,1499763.06486166,846245.3262261492
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2002,1177638.8248643735,1574567.8730165537,867418.5017300751
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2003,1211182.2373810296,1619722.6262682225,900084.409445351
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2004,1249632.8160033107,1620921.6135072398,925602.5893503852
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2005,1312716.0076872858,1703440.1056155353,969537.905176376
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2006,1378158.0985756456,1828425.311742426,1024588.8510568208
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2007,1433406.354187548,1899839.9943432424,1063716.614611938
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2008,1491284.4397469135,1940228.4279965416,1089880.2986734598
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2009,1543098.6078899342,2016627.2238789396,1154948.1690765144
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2010,1586441.6148805632,2076643.869432111,1174919.4440762587
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2011,1611994.3158970436,2145526.926248602,1185190.3899450088
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2012,1658744.1707100458,2226330.0658487584,1242153.0354639152
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2013,1709514.0012777396,2289362.7382302,1262713.638515897
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2014,1754729.5327799988,2339220.0493087657,1301960.0348142977
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2015,1806639.537634466,2400221.2620960274,1350047.5076431918
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2016,1864322.0600562869,2521816.3614704367,1396637.547032165
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2017,1916907.929753651,2575712.334589518,1414649.0355840256
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2018,1973296.1767004489,2595948.078348933,1471175.207168017
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2019,2016458.162468163,2633713.875163786,1512670.1109036724
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2020,2038308.7015983327,2656018.6001072945,1493009.959254458
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2021,2124968.465110968,2746395.49727494,1528520.0667171266
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2022,2307723.4952889755,2977075.898222864,1669452.906775473
Prevalence,Global,Both,All ages,Thyroid cancer,Number,2023,2384137.458930528,3071316.215510784,1722512.0332698785
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,1990,278857.63978727604,323357.67213399906,229459.37334473143
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,1991,285207.45407813,333107.192609127,234421.69790075667
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,1992,290495.7014375467,338521.65191163134,241625.76069080332
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,1993,290262.5034703396,340816.8097324932,244207.6954616314
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,1994,288612.6197712164,339909.82080127345,241200.92941112517
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,1995,297682.2385304712,353909.56038443174,250286.8494352116
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,1996,305046.51045531273,364557.47995478,252490.59245331227
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,1997,309105.2807869628,367571.88775965886,256242.51256235837
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,1998,308638.988039719,367733.1526786056,253455.4637855249
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,1999,315943.72584176227,380477.8866873443,261292.38220729644
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,2000,318495.9666703212,386516.2812598039,263680.3009378836
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,2001,321272.80760939536,387044.5972297834,266356.5157702951
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,2002,326663.8342215796,391025.9762354927,268313.82841224375
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,2003,332699.17777867086,396696.8579972491,271672.18380992644
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,2004,338571.70499691693,404150.0314443293,276679.12783740234
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,2005,345163.37990531034,415394.3125288089,283911.5917307426
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,2006,354717.2737884791,419692.1214459537,289229.66903701186
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,2007,360389.1930320283,430436.770553099,295744.8113528707
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,2008,366099.3495132376,429942.88762548345,305671.3295766187
Prevalence,Global,Both,All ages,Hodgkin lymphoma,Number,2009,371019.6030986048,439379.7856731135,311910.4036596917
